Date,srad,tmmx,tmmn,vpar,tdew,rmax,rmin,vs,pr,ET,MorP
2018-02-23,13.332,3.35,-10.05,,,100.0,42.4,2.9,1.8,,
2018-02-24,13.625,3.95,-7.35,,,82.1,37.4,4.0,0.0,,
2018-02-25,15.06,7.95,-8.75,,,52.5,14.3,4.6,0.0,,
2018-02-26,14.325,15.45,-7.95,,,59.9,9.8,2.7,0.0,,
2018-02-27,14.697,14.95,-6.05,,,76.9,16.7,2.5,0.0,,
2018-02-28,10.93,10.65,-7.05,,,92.2,26.3,2.9,0.0,,
2018-03-01,14.844,12.85,-7.05,,,89.6,18.8,4.2,0.0,,
2018-03-02,14.558,21.85,-4.55,,,74.0,8.0,3.9,0.0,,
2018-03-03,15.414,23.65,-1.45,,,55.2,5.7,3.4,0.0,,
2018-03-04,15.379,17.45,-2.15,,,55.3,10.3,5.5,0.0,,
2018-03-05,15.828,8.65,-2.45,,,38.3,13.2,10.4,0.0,,
2018-03-06,15.941,6.65,-8.95,,,56.1,14.2,7.1,0.0,,
2018-03-07,16.105,11.15,-8.85,,,63.6,11.1,2.7,0.0,,
2018-03-08,15.664,18.25,-6.55,,,56.8,5.5,3.0,0.0,,
2018-03-09,15.872,19.25,4.05,,,35.3,8.1,4.0,0.0,,
2018-03-10,14.697,13.25,-5.95,,,80.9,17.7,6.2,0.0,,
2018-03-11,16.684,10.25,-8.45,,,71.8,15.2,3.6,0.0,,
2018-03-12,16.183,13.75,-8.25,,,81.8,13.5,2.7,0.0,,
2018-03-13,16.701,14.55,-7.05,,,83.1,14.6,3.6,0.0,,
2018-03-14,16.857,22.25,-2.25,,,68.3,8.9,3.2,0.0,,
2018-03-15,16.563,21.75,-1.05,,,84.0,14.6,4.6,0.5,,
2018-03-16,9.245,10.45,-4.55,,,100.0,39.8,5.7,0.0,,
2018-03-17,17.237,18.35,-4.75,,,87.8,14.3,4.5,0.0,,
2018-03-18,16.528,16.65,-2.35,,,98.8,24.4,4.3,6.4,,
2018-03-19,9.046,3.75,-6.65,,,100.0,56.5,7.3,0.0,,
2018-03-20,16.753,12.55,-5.85,,,75.4,17.3,4.4,0.0,,
2018-03-21,15.345,18.65,-2.75,,,62.9,10.5,4.0,0.0,,
2018-03-22,17.375,24.05,-0.45,,,71.7,10.0,3.7,0.0,,
2018-03-23,16.399,23.75,1.35,,,98.7,19.5,3.2,0.3,,
2018-03-24,18.066,17.85,0.25,,,94.4,26.4,4.8,0.0,,
2018-03-25,17.885,5.85,0.55,,,94.9,67.7,6.0,0.5,,
2018-03-26,18.196,10.55,-2.55,,,100.0,43.9,3.6,0.0,,
2018-03-27,17.012,13.95,-3.35,,,76.9,20.0,3.3,0.0,,
2018-03-28,15.025,10.45,0.25,,,63.6,29.0,3.6,0.9,,
2018-03-29,16.226,10.25,-4.35,,,88.8,29.8,2.1,1.2,,
2018-03-30,18.533,19.55,-3.65,,,80.8,12.8,4.2,0.0,,
2018-03-31,16.9,3.65,-5.65,,,93.8,48.0,4.9,0.0,,
2018-04-01,19.31,8.25,-5.45,,,75.5,24.1,4.0,0.0,,
2018-04-02,19.881,21.05,-4.25,,,100.0,13.0,3.7,0.0,,
2018-04-03,22.343,9.05,-8.35,,,89.9,21.3,6.8,0.0,,
2018-04-04,21.401,19.15,-6.75,,,60.4,3.8,3.2,0.0,,
2018-04-05,22.032,20.45,-4.35,,,84.2,10.0,2.8,0.0,,
2018-04-06,11.146,-0.95,-12.55,,,100.0,57.8,5.3,1.2,,
2018-04-07,18.196,11.35,-12.45,,,100.0,19.7,4.4,1.3,,
2018-04-08,20.192,18.95,2.75,,,64.3,16.6,4.0,1.3,,
2018-04-09,18.732,15.05,-0.85,,,89.0,25.9,2.8,0.0,,
2018-04-10,22.861,22.25,1.95,,,55.8,8.6,3.8,0.0,,
2018-04-11,21.28,28.65,3.35,,,49.0,3.1,4.3,0.0,,
2018-04-12,22.395,19.75,2.95,,,77.7,20.8,5.2,0.5,,
2018-04-13,12.813,3.85,-6.55,,,100.0,74.6,10.0,20.1,,
2018-04-14,18.602,1.05,-7.75,,,89.4,44.8,9.8,0.0,,
2018-04-15,24.149,9.65,-6.65,,,87.3,23.0,3.2,0.0,,
2018-04-16,23.89,17.15,-2.85,,,84.9,16.6,5.4,0.0,,
2018-04-17,24.252,25.55,-0.95,,,83.2,8.7,6.3,0.0,,
2018-04-18,24.529,14.65,-2.75,,,71.2,16.3,6.9,0.0,,
2018-04-19,24.106,17.75,-1.95,,,74.9,14.3,6.5,0.0,,
2018-04-20,11.31,6.95,1.15,,,78.4,50.6,8.6,17.5,,
2018-04-21,7.474,5.95,0.65,,,94.7,65.5,2.8,1.2,,
2018-04-22,24.572,14.55,0.25,,,96.9,33.3,2.3,0.0,,
2018-04-23,24.529,20.75,1.15,,,100.0,25.5,4.7,3.6,,
2018-04-24,8.675,6.35,-1.25,,,100.0,64.1,5.5,0.6,,
2018-04-25,25.479,18.05,-0.85,,,77.6,16.5,3.2,0.0,,
2018-04-26,20.978,16.85,0.85,,,73.2,20.0,5.5,0.0,,
2018-04-27,25.514,24.55,2.15,,,68.3,10.0,2.7,0.0,,
2018-04-28,25.186,23.55,3.35,,,82.1,16.9,6.2,0.0,,
2018-04-29,24.97,30.85,9.05,,,62.5,10.2,7.1,0.0,,
2018-04-30,25.22,23.55,5.45,,,68.8,16.0,5.3,0.0,,
2018-05-01,22.369,18.85,4.95,,,100.0,39.3,3.8,4.2,,
2018-05-02,21.021,17.45,6.05,,,100.0,46.1,4.6,9.2,,
2018-05-03,14.973,12.05,5.75,,,100.0,64.2,4.8,8.7,,
2018-05-04,25.246,22.85,6.05,,,71.2,18.1,3.3,0.0,,
2018-05-05,21.972,26.65,7.55,,,57.2,10.3,3.8,0.0,,
2018-05-06,23.034,26.95,8.65,,,62.6,13.3,3.2,0.0,,
2018-05-07,24.788,29.75,10.15,,,68.5,14.0,5.0,0.0,,
2018-05-08,22.032,27.05,7.65,,,76.3,16.4,4.3,0.0,,
2018-05-09,24.823,29.55,8.55,,,81.5,16.0,1.8,0.0,,
2018-05-10,25.177,32.45,9.25,,,90.8,15.9,5.7,0.4,,
2018-05-11,23.855,15.25,9.35,,,100.0,68.8,4.7,0.7,,
2018-05-12,24.641,13.65,8.85,,,100.0,79.3,4.1,0.4,,
2018-05-13,25.523,18.85,9.15,,,100.0,51.8,2.9,13.3,,
2018-05-14,23.112,21.25,8.15,,,100.0,42.2,3.5,0.6,,
2018-05-15,25.626,24.95,8.55,,,93.1,28.0,2.9,0.0,,
2018-05-16,25.661,29.25,10.55,,,86.4,21.6,3.1,0.0,,
2018-05-17,25.782,30.95,12.15,,,88.8,22.6,7.0,0.0,,
2018-05-18,24.814,21.55,10.45,,,100.0,48.8,4.8,25.9,,
2018-05-19,9.772,12.95,5.25,,,100.0,73.5,3.8,12.3,,
2018-05-20,19.388,16.45,6.25,,,96.0,45.8,2.3,0.0,,
2018-05-21,26.171,27.65,9.45,,,93.5,24.7,3.6,0.0,,
2018-05-22,24.287,27.85,11.25,,,91.7,27.7,5.3,0.0,,
2018-05-23,25.324,31.25,13.55,,,83.1,22.8,5.6,0.0,,
2018-05-24,26.188,30.45,12.05,,,80.0,20.1,2.2,0.0,,
2018-05-25,26.525,33.55,12.65,,,63.2,11.2,1.9,0.0,,
2018-05-26,26.508,35.35,16.35,,,59.2,12.5,6.0,0.0,,
2018-05-27,18.852,32.25,14.75,,,79.6,22.0,6.1,11.0,,
2018-05-28,25.332,23.15,11.55,,,100.0,56.3,4.6,13.4,,
2018-05-29,21.946,24.55,10.45,,,100.0,39.7,1.9,2.0,,
2018-05-30,24.831,28.45,11.35,,,81.9,22.9,2.7,0.0,,
2018-05-31,26.577,31.25,13.55,,,81.9,22.3,4.4,0.0,,
2018-06-01,28.477,33.15,10.55,,,100.0,19.0,4.9,0.0,,
2018-06-02,29.022,25.15,7.75,,,69.0,14.9,4.3,0.0,,
2018-06-03,28.348,28.05,10.75,,,65.3,14.1,4.8,0.0,,
2018-06-04,28.374,31.35,11.95,,,79.8,16.7,4.1,0.0,,
2018-06-05,28.624,37.35,15.15,,,63.5,8.8,3.9,0.0,,
2018-06-06,27.588,35.25,15.55,,,80.1,17.1,4.6,10.4,,
2018-06-07,27.985,31.75,15.95,,,94.9,29.9,4.6,0.0,,
2018-06-08,28.4,33.05,15.25,,,87.2,22.7,4.8,0.0,,
2018-06-09,28.547,33.75,15.75,,,76.2,18.2,2.5,0.0,,
2018-06-10,28.668,36.25,15.55,,,60.8,9.4,4.9,0.0,,
2018-06-11,29.298,28.15,12.25,,,65.0,16.1,5.1,0.0,,
2018-06-12,28.763,30.05,13.85,,,66.8,16.7,2.6,0.6,,
2018-06-13,27.639,35.75,15.05,,,85.9,17.6,6.0,4.5,,
2018-06-14,28.503,38.15,15.75,,,66.4,9.6,4.9,0.0,,
2018-06-15,28.287,34.85,17.15,,,63.9,14.1,3.3,0.0,,
2018-06-16,26.084,35.15,19.05,,,64.9,16.9,6.0,0.0,,
2018-06-17,26.862,33.15,14.45,,,99.2,25.4,2.5,26.4,,
2018-06-18,28.063,25.85,14.35,,,95.5,40.7,3.7,0.0,,
2018-06-19,24.399,27.45,15.15,,,96.1,38.9,5.5,14.0,,
2018-06-20,27.804,25.55,11.35,,,100.0,35.2,4.0,0.0,,
2018-06-21,28.512,27.65,12.05,,,84.7,25.0,3.4,0.0,,
2018-06-22,22.023,26.75,11.05,,,100.0,32.7,3.0,13.2,,
2018-06-23,27.665,31.55,13.25,,,88.2,21.8,2.5,9.6,,
2018-06-24,19.345,23.65,12.35,,,100.0,46.1,3.2,40.8,,
2018-06-25,23.561,27.45,11.35,,,90.1,26.1,3.2,0.0,,
2018-06-26,28.633,33.85,13.55,,,91.2,19.6,2.5,0.0,,
2018-06-27,28.59,33.95,18.55,,,68.2,19.3,3.2,0.0,,
2018-06-28,28.521,39.55,16.55,,,72.9,11.0,5.4,0.0,,
2018-06-29,27.899,34.25,16.65,,,64.8,14.5,4.5,0.0,,
2018-06-30,26.093,27.05,10.75,,,100.0,39.6,3.6,26.1,,
2018-07-01,28.227,30.25,12.65,,,89.8,22.7,3.2,0.0,,
2018-07-02,27.717,34.35,16.85,,,86.1,22.4,5.9,0.0,,
2018-07-03,28.011,34.75,17.65,,,77.7,19.8,4.8,1.8,,
2018-07-04,27.207,33.95,18.25,,,80.5,23.5,3.6,5.5,,
2018-07-05,27.138,30.55,16.15,,,98.2,33.9,4.1,0.0,,
2018-07-06,27.527,32.15,17.45,,,90.9,30.1,5.3,0.0,,
2018-07-07,27.665,34.75,18.45,,,80.6,22.6,6.1,0.0,,
2018-07-08,27.7,35.85,17.05,,,79.0,17.6,5.6,0.0,,
2018-07-09,27.458,35.25,16.45,,,73.9,15.6,4.4,0.0,,
2018-07-10,27.717,35.75,17.35,,,76.6,17.4,5.9,0.0,,
2018-07-11,27.562,36.45,18.15,,,75.8,17.4,5.4,0.0,,
2018-07-12,25.618,36.05,17.55,,,81.5,19.1,4.9,6.3,,
2018-07-13,26.879,30.95,17.85,,,83.0,29.8,3.0,0.0,,
2018-07-14,27.251,32.95,15.55,,,96.8,26.5,4.1,0.0,,
2018-07-15,25.177,29.25,16.85,,,88.9,34.4,2.7,0.0,,
2018-07-16,26.948,32.45,16.15,,,86.3,24.5,3.3,0.8,,
2018-07-17,26.844,29.85,16.65,,,99.3,37.7,3.3,0.0,,
2018-07-18,27.095,34.35,16.85,,,85.2,22.0,2.5,0.0,,
2018-07-19,27.181,37.05,18.55,,,62.0,11.9,2.7,0.0,,
2018-07-20,26.706,34.85,19.65,,,76.6,22.9,3.3,0.0,,
2018-07-21,26.257,34.95,17.95,,,85.4,23.2,5.9,0.0,,
2018-07-22,26.257,35.85,18.95,,,82.8,22.5,3.4,0.4,,
2018-07-23,22.766,28.65,16.55,,,93.7,37.7,3.4,0.7,,
2018-07-24,25.946,33.25,17.55,,,86.3,26.0,4.6,0.3,,
2018-07-25,25.903,31.35,17.25,,,93.3,32.6,3.3,2.1,,
2018-07-26,25.497,29.95,14.35,,,98.9,31.0,4.1,3.5,,
2018-07-27,22.507,24.95,14.35,,,100.0,48.0,4.1,2.5,,
2018-07-28,25.635,30.25,14.05,,,100.0,33.5,2.7,55.5,,
2018-07-29,23.561,25.45,13.15,,,100.0,47.5,3.8,3.8,,
2018-07-30,26.343,24.85,9.45,,,100.0,33.3,3.9,0.0,,
2018-07-31,26.741,29.55,10.55,,,87.9,19.2,2.0,0.0,,
2018-08-01,23.449,30.75,13.25,,,82.1,20.6,2.6,0.0,,
2018-08-02,26.205,34.65,16.05,,,82.7,19.5,4.0,0.0,,
2018-08-03,21.54,31.95,14.85,,,93.9,26.3,3.6,2.9,,
2018-08-04,26.378,35.45,15.05,,,70.8,12.7,3.4,0.0,,
2018-08-05,24.564,30.95,16.15,,,72.2,21.5,3.7,0.5,,
2018-08-06,21.237,26.65,13.85,,,100.0,43.6,3.4,0.0,,
2018-08-07,25.825,31.05,14.95,,,93.4,28.2,3.4,4.1,,
2018-08-08,25.35,32.35,14.55,,,97.3,26.1,2.4,1.7,,
2018-08-09,25.505,33.25,15.05,,,81.4,19.5,2.4,5.9,,
2018-08-10,24.356,32.45,14.85,,,82.9,21.0,2.9,0.0,,
2018-08-11,25.86,32.75,13.75,,,76.0,16.0,3.7,0.0,,
2018-08-12,25.79,30.65,13.55,,,77.1,19.3,5.2,0.0,,
2018-08-13,24.659,31.45,14.75,,,91.0,25.9,4.3,0.0,,
2018-08-14,24.909,28.55,14.15,,,96.4,33.2,2.6,0.0,,
2018-08-15,24.693,33.55,13.55,,,100.0,23.5,3.8,0.0,,
2018-08-16,24.918,30.75,13.35,,,97.3,26.7,2.4,0.0,,
2018-08-17,24.348,32.25,13.65,,,100.0,27.0,4.0,0.4,,
2018-08-18,21.436,30.05,13.35,,,100.0,38.1,4.5,14.7,,
2018-08-19,16.831,22.35,9.05,,,100.0,48.9,6.2,0.8,,
2018-08-20,24.978,23.85,7.85,,,95.8,27.6,4.3,0.0,,
2018-08-21,19.431,21.95,11.35,,,90.5,39.8,3.2,2.4,,
2018-08-22,21.108,21.95,14.25,,,96.0,53.8,4.2,0.0,,
2018-08-23,23.985,32.35,12.85,,,91.7,20.6,3.3,0.0,,
2018-08-24,24.399,33.35,12.65,,,61.7,9.0,3.2,0.0,,
2018-08-25,20.157,34.55,15.65,,,69.7,14.3,3.4,14.1,,
2018-08-26,23.432,35.35,14.75,,,83.9,16.7,3.2,0.4,,
2018-08-27,23.76,35.75,13.25,,,73.4,10.8,4.0,0.0,,
2018-08-28,21.557,24.15,9.95,,,99.0,33.9,5.5,0.0,,
2018-08-29,23.129,26.95,10.35,,,99.2,28.3,5.1,0.0,,
2018-08-30,23.0,34.65,13.95,,,85.3,16.9,3.0,0.0,,
2018-08-31,21.384,34.25,12.95,,,72.0,11.6,2.7,0.0,,
2018-09-01,19.829,29.55,12.85,,,73.8,20.6,3.4,0.5,,
2018-09-02,18.032,29.55,12.95,,,88.7,26.8,3.0,0.0,,
2018-09-03,15.068,23.75,15.95,,,87.5,50.2,3.7,1.0,,
2018-09-04,17.643,27.95,14.75,,,94.5,37.7,2.6,4.5,,
2018-09-05,19.405,24.55,14.25,,,93.8,45.6,4.3,0.5,,
2018-09-06,19.371,21.65,11.65,,,100.0,51.4,4.2,0.0,,
2018-09-07,19.362,25.25,11.85,,,99.2,38.8,3.5,0.0,,
2018-09-08,19.786,26.55,14.15,,,89.4,37.1,5.1,1.7,,
2018-09-09,19.725,29.95,13.45,,,94.4,29.5,4.2,0.0,,
2018-09-10,19.768,32.55,13.55,,,92.5,23.9,4.6,0.0,,
2018-09-11,19.829,35.35,13.25,,,94.7,19.5,6.0,0.0,,
2018-09-12,19.457,34.85,12.75,,,98.5,20.5,5.8,0.0,,
2018-09-13,19.898,34.95,11.15,,,87.7,14.8,4.4,0.0,,
2018-09-14,19.535,33.05,10.75,,,100.0,20.5,3.3,0.0,,
2018-09-15,19.094,34.45,13.95,,,91.0,21.0,6.4,0.0,,
2018-09-16,18.835,35.25,12.65,,,100.0,20.5,3.9,0.0,,
2018-09-17,18.671,35.35,12.75,,,93.2,18.2,3.0,0.0,,
2018-09-18,18.533,32.45,14.45,,,85.7,23.4,3.1,0.0,,
2018-09-19,17.79,29.35,15.15,,,87.1,31.7,2.8,1.4,,
2018-09-20,13.496,27.65,7.65,,,100.0,27.7,3.5,0.0,,
2018-09-21,18.464,23.85,6.85,,,91.0,25.5,4.5,0.0,,
2018-09-22,18.481,32.45,8.25,,,78.2,11.2,5.1,0.0,,
2018-09-23,18.429,33.95,8.95,,,63.9,7.1,4.3,0.0,,
2018-09-24,16.788,23.55,9.95,,,72.1,24.8,3.3,0.3,,
2018-09-25,18.144,18.75,3.45,,,86.4,26.3,4.8,0.0,,
2018-09-26,17.652,23.45,2.85,,,69.9,11.9,4.9,0.0,,
2018-09-27,17.531,25.55,6.05,,,53.4,8.5,3.3,0.0,,
2018-09-28,15.042,8.45,5.35,,,78.5,60.8,4.7,0.0,,
2018-09-29,17.28,26.95,6.45,,,94.3,20.2,4.7,0.7,,
2018-09-30,16.459,9.75,6.35,,,100.0,95.1,5.1,1.1,,
2018-10-01,14.774,19.55,7.15,,,97.4,41.7,2.0,0.3,,
2018-10-02,15.267,27.95,8.55,,,85.2,21.2,2.9,0.0,,
2018-10-03,16.001,32.25,3.05,,,100.0,11.6,5.8,4.4,,
2018-10-04,14.083,10.85,0.45,,,97.6,46.7,4.6,0.0,,
2018-10-05,16.459,25.95,1.05,,,100.0,20.6,3.8,0.0,,
2018-10-06,9.409,14.75,3.15,,,81.7,34.9,4.8,0.5,,
2018-10-07,10.489,7.25,3.25,,,100.0,82.7,5.1,13.6,,
2018-10-08,6.592,4.95,2.35,,,100.0,90.9,3.7,2.0,,
2018-10-09,6.152,2.55,-0.15,,,100.0,94.0,4.4,13.0,,
2018-10-10,9.245,2.85,-3.55,,,100.0,68.9,3.9,0.0,,
2018-10-11,11.189,6.55,-3.05,,,100.0,55.9,2.9,0.8,,
2018-10-12,15.846,16.45,0.55,,,87.8,26.8,3.3,0.5,,
2018-10-13,15.517,18.95,-3.05,,,100.0,24.3,3.4,1.1,,
2018-10-14,5.426,-0.85,-8.85,,,100.0,65.7,6.5,2.2,,
2018-10-15,16.019,9.55,-8.45,,,74.0,16.0,3.8,0.0,,
2018-10-16,15.111,17.55,-1.05,,,65.9,14.0,3.9,0.0,,
2018-10-17,13.072,19.05,-0.65,,,94.9,21.5,3.2,0.0,,
2018-10-18,13.548,16.55,3.55,,,99.0,39.7,6.4,0.0,,
2018-10-19,14.748,20.15,0.15,,,91.2,20.1,4.4,0.0,,
2018-10-20,14.472,20.65,0.15,,,74.8,14.5,2.9,0.0,,
2018-10-21,14.282,25.75,0.45,,,86.0,11.7,2.7,0.0,,
2018-10-22,14.005,21.05,0.45,,,100.0,21.8,3.1,0.0,,
2018-10-23,13.573,18.05,0.35,,,100.0,39.2,4.9,0.0,,
2018-10-24,4.726,10.65,4.45,,,100.0,76.0,4.2,14.7,,
2018-10-25,13.478,19.35,3.65,,,95.2,30.9,3.3,0.0,,
2018-10-26,13.254,20.25,3.55,,,72.6,20.1,3.7,0.0,,
2018-10-27,13.141,26.25,1.75,,,78.4,11.1,4.6,0.0,,
2018-10-28,13.081,21.75,1.45,,,96.8,21.6,3.1,0.0,,
2018-10-29,12.934,26.35,2.65,,,90.0,15.0,2.7,0.0,,
2018-10-30,10.169,10.75,2.25,,,71.9,37.9,3.8,0.0,,
2018-10-31,11.707,12.85,-2.95,,,91.1,27.4,2.1,0.0,,
2018-11-01,10.057,13.85,-0.05,,,66.5,24.3,4.4,0.0,,
2018-11-02,7.163,16.15,2.65,,,64.6,24.7,2.4,0.0,,
2018-11-03,7.672,10.75,-4.55,,,100.0,41.1,7.8,0.0,,
2018-11-04,10.878,15.45,-4.65,,,100.0,25.8,3.5,0.0,,
2018-11-05,8.977,14.25,-0.45,,,77.9,27.5,4.6,0.0,,
2018-11-06,9.253,11.35,-5.85,,,94.7,27.3,1.4,0.0,,
2018-11-07,5.106,-1.65,-6.15,,,100.0,88.7,3.8,7.3,,
2018-11-08,8.07,2.65,-7.25,,,100.0,63.5,2.4,0.0,,
2018-11-09,11.094,1.35,-8.35,,,74.6,36.7,3.2,0.0,,
2018-11-10,9.893,13.65,-5.55,,,83.9,20.2,2.9,0.0,,
2018-11-11,6.402,1.95,-5.85,,,89.1,52.6,3.2,0.0,,
2018-11-12,9.582,1.15,-10.45,,,86.6,36.8,3.8,0.0,,
2018-11-13,7.111,10.65,-7.55,,,60.5,14.1,3.8,0.0,,
2018-11-14,10.195,17.65,-3.65,,,73.0,14.7,3.8,0.0,,
2018-11-15,10.1,16.05,-4.05,,,78.1,17.5,3.6,0.0,,
2018-11-16,9.996,19.75,-3.25,,,85.4,15.8,4.1,0.0,,
2018-11-17,5.08,-2.45,-12.35,,,100.0,78.3,4.4,1.5,,
2018-11-18,9.945,6.65,-12.25,,,100.0,34.2,3.5,0.0,,
2018-11-19,6.774,9.65,-6.05,,,78.0,24.3,3.2,0.0,,
2018-11-20,9.66,13.85,-4.45,,,79.2,20.5,3.3,0.0,,
2018-11-21,9.651,19.15,-4.25,,,71.6,11.9,2.7,0.0,,
2018-11-22,9.219,20.65,-4.05,,,79.8,12.4,3.1,0.0,,
2018-11-23,9.089,15.05,-4.65,,,78.5,18.1,6.9,0.0,,
2018-11-24,7.007,14.85,-4.25,,,88.9,22.2,4.4,5.0,,
2018-11-25,9.15,1.95,-7.35,,,100.0,53.9,7.2,0.0,,
2018-11-26,8.916,5.15,-7.75,,,95.8,37.9,3.5,0.0,,
2018-11-27,9.037,12.25,-5.15,,,82.7,23.0,3.1,0.0,,
2018-11-28,8.761,14.95,1.45,,,64.2,24.3,3.5,0.0,,
2018-11-29,7.75,11.15,0.45,,,91.8,45.0,2.3,0.0,,
2018-11-30,8.217,2.75,0.95,,,93.3,88.4,4.1,0.4,,
2018-12-01,5.607,2.35,-1.85,,,95.9,78.2,8.7,3.2,,
2018-12-02,6.445,2.45,-8.55,,,100.0,58.6,4.9,0.0,,
2018-12-03,8.744,-0.85,-7.65,,,89.0,58.7,1.6,0.0,,
2018-12-04,8.484,3.15,-11.35,,,92.4,33.3,3.7,0.0,,
2018-12-05,7.828,6.15,-11.85,,,69.3,18.4,3.2,0.0,,
2018-12-06,6.687,-0.95,-9.25,,,82.9,48.3,3.0,0.0,,
2018-12-07,8.51,3.85,-11.25,,,100.0,36.7,2.0,0.0,,
2018-12-08,8.441,10.65,-10.45,,,100.0,22.6,2.5,0.0,,
2018-12-09,8.364,7.65,-9.85,,,88.6,25.7,4.0,0.0,,
2018-12-10,8.744,13.95,-9.75,,,76.3,13.7,3.5,0.0,,
2018-12-11,7.508,12.55,-7.65,,,59.4,13.6,4.6,0.0,,
2018-12-12,7.767,13.55,-6.45,,,75.8,18.6,4.2,0.0,,
2018-12-13,8.502,5.85,-8.25,,,78.0,29.3,7.2,0.0,,
2018-12-14,8.346,12.05,-7.15,,,52.5,12.8,3.1,0.0,,
2018-12-15,7.992,11.85,-6.45,,,58.9,15.8,3.2,0.0,,
2018-12-16,8.312,15.75,-6.05,,,71.9,15.4,2.5,0.0,,
2018-12-17,8.329,16.25,-5.55,,,79.6,17.5,2.8,0.0,,
2018-12-18,5.806,15.25,-2.75,,,67.3,19.6,3.6,0.0,,
2018-12-19,5.037,10.55,-1.95,,,61.1,26.3,6.9,0.0,,
2018-12-20,8.32,8.45,-6.65,,,66.4,23.0,5.0,0.0,,
2018-12-21,7.672,14.35,-5.75,,,67.7,16.4,3.2,0.0,,
2018-12-22,6.108,2.75,-10.85,,,100.0,47.9,2.1,0.0,,
2018-12-23,8.389,9.55,-9.85,,,89.9,22.7,3.3,0.0,,
2018-12-24,6.886,8.55,-6.75,,,70.8,24.3,2.5,0.0,,
2018-12-25,5.651,11.15,-6.15,,,78.8,23.8,3.4,0.0,,
2018-12-26,7.353,1.75,-4.45,,,100.0,75.5,4.3,0.0,,
2018-12-27,4.579,-2.65,-9.85,,,82.8,52.3,9.7,0.0,,
2018-12-28,6.981,-4.65,-15.35,,,90.0,42.3,4.6,0.0,,
2018-12-29,8.58,3.45,-12.95,,,84.7,25.8,3.5,0.0,,
2018-12-30,8.372,13.35,-7.05,,,56.8,12.8,2.7,0.0,,
2018-12-31,8.372,5.85,-9.65,,,83.3,28.0,1.9,0.4,,
2019-01-01,5.512,-9.05,-18.15,,,87.3,44.8,2.6,0.0,,
2019-01-02,8.519,5.95,-14.25,,,90.2,19.7,3.9,0.0,,
2019-01-03,8.372,11.75,-10.45,,,69.7,13.0,3.9,0.0,,
2019-01-04,8.277,15.95,-4.45,,,70.4,16.3,3.8,0.0,,
2019-01-05,8.433,16.15,-4.55,,,77.2,17.8,3.2,0.0,,
2019-01-06,7.422,12.65,-5.65,,,100.0,31.4,2.6,0.0,,
2019-01-07,8.372,14.15,-6.45,,,80.7,18.5,5.2,0.0,,
2019-01-08,8.692,7.55,-11.05,,,82.3,20.9,2.8,0.0,,
2019-01-09,8.631,8.85,-11.05,,,98.6,23.2,3.4,0.0,,
2019-01-10,8.692,16.75,-6.85,,,92.0,17.2,1.8,0.0,,
2019-01-11,6.186,5.35,-0.75,,,72.0,49.0,4.2,0.0,,
2019-01-12,7.318,5.35,-8.55,,,100.0,51.6,3.8,0.4,,
2019-01-13,8.951,7.75,-9.75,,,100.0,38.8,2.7,0.0,,
2019-01-14,9.279,10.25,-8.95,,,100.0,25.9,3.2,0.0,,
2019-01-15,9.469,13.75,-8.35,,,54.1,9.8,3.0,0.0,,
2019-01-16,7.577,6.45,-5.85,,,80.2,34.1,2.6,0.0,,
2019-01-17,8.726,15.05,-5.95,,,100.0,23.2,3.3,0.0,,
2019-01-18,6.627,0.35,-7.55,,,100.0,66.6,5.3,0.0,,
2019-01-19,9.495,8.55,-7.25,,,81.9,26.6,3.1,0.0,,
2019-01-20,6.299,13.45,-3.55,,,71.3,21.5,3.6,0.0,,
2019-01-21,9.435,-0.95,-8.65,,,100.0,65.2,3.9,2.6,,
2019-01-22,6.782,-0.75,-13.05,,,100.0,54.3,7.4,0.9,,
2019-01-23,9.392,5.95,-11.25,,,80.6,22.6,3.8,0.5,,
2019-01-24,4.631,-1.45,-10.65,,,100.0,59.5,3.1,0.4,,
2019-01-25,9.426,6.45,-9.35,,,85.4,27.4,3.5,0.0,,
2019-01-26,4.596,6.45,-4.95,,,73.0,33.0,4.4,0.0,,
2019-01-27,8.865,14.95,-1.25,,,65.9,21.2,5.4,0.0,,
2019-01-28,9.055,1.45,-12.45,,,97.7,35.8,7.8,0.0,,
2019-01-29,10.636,2.55,-15.85,,,100.0,26.1,3.3,0.0,,
2019-01-30,10.835,8.45,-14.85,,,93.9,16.0,2.8,0.0,,
2019-01-31,10.722,13.25,-7.05,,,61.5,13.5,2.7,0.0,,
2019-02-01,11.137,18.05,-6.15,,,62.6,10.0,3.4,0.0,,
2019-02-02,11.396,19.65,-5.35,,,59.7,8.9,3.3,0.0,,
2019-02-03,10.688,15.05,-7.35,,,98.4,19.8,3.2,0.0,,
2019-02-04,10.489,0.15,-9.75,,,100.0,79.7,5.1,0.0,,
2019-02-05,10.904,-4.05,-9.95,,,100.0,92.4,5.0,0.0,,
2019-02-06,8.675,-7.35,-19.35,,,100.0,65.9,5.4,2.8,,
2019-02-07,11.647,-11.65,-23.25,,,100.0,59.4,4.2,0.0,,
2019-02-08,12.277,1.05,-21.55,,,100.0,31.6,4.4,0.0,,
2019-02-09,11.811,2.45,-15.95,,,100.0,42.3,3.5,0.0,,
2019-02-10,12.64,-0.85,-13.15,,,100.0,50.2,3.4,0.0,,
